Epoch,Recon_Loss,KL_Loss,Total_Loss,LR,Time(min)
14830,0.0010054799372722443,127.73375902677837,0.0011332136962990227,1.7018912456533843e-06,0.3330776929855347
14831,0.001003053627516094,127.856883801912,0.0011309105113180061,1.6936589409357178e-06,0.33397121032079063
14832,0.001006886114881031,127.6029486405222,0.001134489063521553,1.685475181978237e-06,0.3318528175354004
14833,0.0010036202821586478,126.88509007504112,0.001130505372233689,1.677339969178646e-06,0.33085991541544596
14834,0.0010011777079566137,127.61223883377879,0.0011287899467903924,1.6692533029324315e-06,0.33096017042795817
14835,0.001005329464341661,127.50504383287932,0.0011328345081745403,1.661215183632526e-06,0.3306169549624125
14836,0.001004189779785903,127.77991244667454,0.0011319696922325775,1.6532256116696443e-06,0.33154954115549723
14837,0.0010050729707520652,127.67877398039165,0.001132751744732457,1.6452845874320588e-06,0.3324041763941447
14838,0.0010040868349422357,127.4168556614926,0.0011315036906037283,1.637392111305934e-06,0.33303513526916506
14839,0.0010074602997567701,127.68027335719059,0.0011351405731139608,1.6295481836746603e-06,0.3313320557276408
14840,0.0010103463581273037,127.43291192305715,0.0011377792700503608,1.6217528049195193e-06,0.3348375201225281
14841,0.0010058097817052744,127.67139394659745,0.001133481175651872,1.6140059754194629e-06,0.33077591260274253
14842,0.0010068964360183791,127.9133385106137,0.0011348097745289929,1.6063076955510011e-06,0.3316201686859131
14843,0.0010055981417137541,127.1966717368678,0.0011327948134506219,1.5986579656883141e-06,0.334468412399292
14844,0.0010029355272356618,127.53344244706004,0.0011304689696827218,1.5910567862030298e-06,0.33374019861221316
14845,0.0010073397302460905,127.38797960783306,0.0011347277098539236,1.5835041574648893e-06,0.3339518427848816
14846,0.001003025185414835,127.37362470124897,0.001130398810116084,1.5760000798408602e-06,0.33261305491129556
14847,0.0010061149307722715,127.31074282997533,0.0011334256736022469,1.5685445536955788e-06,0.33332220315933225
14848,0.0010050824953635271,127.35022775750411,0.0011324327231210312,1.561137579391463e-06,0.33020597298940024
14849,0.001007701530684962,127.64034231085526,0.0011353418729958173,1.5537791572884892e-06,0.33399800062179563
14850,0.0010042418143711984,127.4638009322317,0.0011317056153034302,1.546469287744414e-06,0.3322948098182678
14851,0.0010063325630893048,127.65490602192126,0.001133987469111226,1.5392079711144422e-06,0.3316788633664449
14852,0.0010022768769168148,127.26692842182361,0.0011295438053386384,1.5319952077515592e-06,0.3290160417556763
14853,0.0010074191163048933,127.47601278204667,0.00113489512908694,1.5248309980063093e-06,0.33278340101242065
14854,0.0010065975795058829,127.35431671142578,0.0011339518962173087,1.5177153422267948e-06,0.33103625774383544
14855,0.0010056908052463673,127.78204064620168,0.001133472845892569,1.5106482407590106e-06,0.330460790793101
14856,0.0010075634590497142,127.73360322651111,0.0011352970622762254,1.503629693946288e-06,0.3329029361406962
14857,0.0010099877192834882,127.33839014956826,0.0011373261094330565,1.4966597021299604e-06,0.33372780481974285
14858,0.001003082066553792,127.4752361899928,0.0011305573027437848,1.489738265648588e-06,0.3337010701497396
14859,0.0010055891562890458,127.31374680368523,0.001132902903092731,1.482865384838733e-06,0.3288530508677165
14860,0.0010017474353509513,127.39854551616467,0.001129145980867116,1.4760410600344048e-06,0.3294314622879028
14861,0.0010056237132582617,127.67967344585217,0.0011333033867041138,1.4692652915672838e-06,0.32902928193410236
14862,0.0010058353808218318,127.63226037276418,0.001133467641194596,1.4625380797666084e-06,0.33182126681009927
14863,0.0010033709266664165,127.65550231933594,0.0011310264289857526,1.4558594249595084e-06,0.3315003037452698
14864,0.000998444539666372,127.78628419574939,0.0011262308238621213,1.449229327470451e-06,0.330589497089386
14865,0.0010043756582921272,127.64128996196546,0.0011320169482540927,1.4426477876217946e-06,0.33360174496968586
14866,0.0010058730013521487,127.31096849943462,0.0011331839698515832,1.4361148057333456e-06,0.3295200785001119
14867,0.0010084588246076908,127.29475121749074,0.0011357535758251816,1.4296303821225798e-06,0.33220843474070233
14868,0.0010015084224409964,127.02289179751747,0.0011285313142385138,1.423194517104865e-06,0.33019843101501467
14869,0.0010050299981805054,127.37559750205592,0.0011324055956825614,1.4168072109927944e-06,0.33008907238642377
14870,0.0010052012420553517,127.3871387682463,0.001132588380823598,1.4104684640970753e-06,0.3304660360018412
14871,0.0010037450181124242,127.19481337697883,0.001130939831489403,1.4041782767254185e-06,0.33224307298660277
14872,0.0010024995794274698,127.21657160708779,0.0011297161510345575,1.3979366491838704e-06,0.33091690540313723
14873,0.0010013993167759555,127.27854558041221,0.0011286778623563678,1.3917435817757032e-06,0.334617551167806
14874,0.0010023935557048965,127.4206812005294,0.0011298142369054259,1.385599074801859e-06,0.3344454765319824
14875,0.0010009447425162715,127.58185858475535,0.001128526601101027,1.3795031285610602e-06,0.3319364150365194
14876,0.001003934468730892,127.32344577186986,0.0011312579145027618,1.3734557433495882e-06,0.33337975343068443
14877,0.0010050438638580473,127.13401553505345,0.0011321778793931007,1.367456919461283e-06,0.33334914048512776
14878,0.0010068463529215048,127.38698296797902,0.0011342333358894839,1.3615066571878765e-06,0.331467600663503
14879,0.00100211626972611,128.13138781095805,0.0011302476575370682,1.3556049568183261e-06,0.32959869305292766
14880,0.0010058773699902783,127.38322810122841,0.0011332605980915067,1.349751818639703e-06,0.3309258143107096
14881,0.0010032595509026003,126.87850470291941,0.0011301380556055197,1.3439472429364148e-06,0.33032159407933553
14882,0.0010012900364879322,127.43395072535465,0.001128723987213287,1.3381912299906504e-06,0.3343088626861572
14883,0.0010059150426011336,127.50957609477796,0.0011334246186959116,1.3324837800819347e-06,0.3312537471453349
14884,0.001003084685898533,127.42783676950555,0.0011305125226680386,1.3268248934880182e-06,0.33135823011398313
14885,0.0010034165185827174,127.52011309171978,0.001130936631674437,1.321214570483654e-06,0.33372839689254763
14886,0.001006335127289946,127.92048524555408,0.0011342556125355002,1.31565281134171e-06,0.33196627298990883
14887,0.0010019035268525936,127.77089369924445,0.0011296744205518381,1.31013961633239e-06,0.3327252189318339
14888,0.001003092170178302,127.67036759225945,0.0011307625377705614,1.304674985723679e-06,0.33394359747568764
14889,0.0010028946440127726,127.92610128302323,0.0011308207452957958,1.2992589197812313e-06,0.33274106979370116
14890,0.0010102626708287158,127.13467608000103,0.0011373973469087169,1.2938914187682604e-06,0.3344824274381002
14891,0.001009293191600591,127.1094163593493,0.0011364026079599403,1.288572482945649e-06,0.3342875838279724
14892,0.0010078140460935078,127.73472394441303,0.001135548770037921,1.2833021125719496e-06,0.332354474067688
14893,0.0010059492533879453,126.97642958791633,0.0011329256829758615,1.278080307903274e-06,0.3294269561767578
14894,0.0010056017230166809,127.68209035773026,0.0011332838133744111,1.2729070691934029e-06,0.3289985299110413
14895,0.0010043050248273893,127.66546711168792,0.0011319704919390773,1.267782396693787e-06,0.33062248627344765
14896,0.0010123139547527228,127.78727601703845,0.0011401012307697613,1.262706290653547e-06,0.3325740138689677
14897,0.0010082237545008723,127.08289136384663,0.001135306645864719,1.2576787513193619e-06,0.3333644509315491
14898,0.001002128009292248,127.03619946931538,0.0011291642087615634,1.2526997789356918e-06,0.3285605112711589
14899,0.0010032644495368004,127.76777648925781,0.0011310322260260582,1.247769373744333e-06,0.3286694010098775
14900,0.0010034950162088009,127.63510131835938,0.0011311301175271603,1.2428875359851959e-06,0.33114959398905436
14901,0.0010063065534555598,127.71475018953022,0.00113402130364509,1.2380542658951945e-06,0.3315248847007751
14902,0.001007547145586853,127.62816780491879,0.0011351753133917717,1.2332695637095783e-06,0.3281009038289388
14903,0.0010021598121200345,127.0991728933234,0.001129258985013358,1.2285334296607122e-06,0.3291439493497213
14904,0.0010015932003673363,127.26021334999486,0.0011288534137173312,1.2238458639789626e-06,0.329678479830424
14905,0.0010045094899588118,127.56396966231496,0.0011320734596211267,1.219206866891923e-06,0.3278586824735006
14906,0.0010041030289262142,127.1724335519891,0.0011312754624782032,1.2146164386252997e-06,0.32931705315907794
14907,0.0010025617298915197,127.77115309865852,0.0011303328829901783,1.2100745794020248e-06,0.33113441069920857
14908,0.0010060237040498147,127.28804096422698,0.0011333117450140417,1.2055812894429221e-06,0.33132609526316326
14909,0.0010026538052204017,127.54359877736945,0.001130197403997771,1.2011365689663747e-06,0.33065942525863645
14910,0.0010058415569610109,127.8739262631065,0.0011337154832241174,1.1967404181884345e-06,0.33413742383321127
14911,0.0009981077777123765,127.5348603098016,0.001125642638022178,1.192392837322713e-06,0.33219470977783205
14912,0.001004995367685823,127.57524389969676,0.0011325706115855197,1.1880938265806016e-06,0.3315756440162659
14913,0.0010018921120239323,127.25158330013878,0.001129143695324071,1.1838433861710507e-06,0.32922703425089517
14914,0.0010036316479703313,127.0698262264854,0.0011307014741968168,1.17964151630057e-06,0.328793207804362
14915,0.0010059184400903944,127.77530228464227,0.0011336937423750367,1.1754882171734488e-06,0.33093969027201336
14916,0.0010031192918847267,127.41814221833882,0.0011305374341030656,1.1713834889914251e-06,0.332897690931956
14917,0.00100504632083405,127.5366395649157,0.0011325829603989657,1.167327331954239e-06,0.3327937682469686
14918,0.0010059168929920385,127.79283583791633,0.0011337097288299548,1.1633197462588562e-06,0.33481953938802084
14919,0.0010026977795764413,127.76492791426809,0.0011304627074907093,1.1593607321000241e-06,0.32947640816370644
14920,0.0010058426782243739,127.50621795654297,0.0011333488961809168,1.1554502896703806e-06,0.3291604955991109
14921,0.0010027558248686163,127.21344395687706,0.0011299692688254933,1.15158841915979e-06,0.3305660446484884
14922,0.001001986524849934,127.19318952058491,0.0011291797143705188,1.147775120756008e-06,0.3291173736254374
14923,0.0010067840247709107,127.37743016293174,0.0011341614549338424,1.1440103946444603e-06,0.3298041899998983
14924,0.0009988463410225354,127.33837448923211,0.0011261847155117676,1.14029424100802e-06,0.33029127518335977
14925,0.0010013840142882576,127.39936186137952,0.001128783376149637,1.1366266600272304e-06,0.32764679988225304
14926,0.0010003332832926198,127.30358083624589,0.0011276368641288657,1.1330076518806366e-06,0.3274479627609253
14927,0.0010036037205473373,127.3267802188271,0.0011309305007661645,1.1294372167437881e-06,0.3308425982793172
14928,0.001002688371380301,127.21849903307464,0.0011299068704133755,1.1259153547905703e-06,0.33151266574859617
14929,0.001000465399365088,127.42724488910876,0.0011278926442541968,1.1224420661918718e-06,0.3302378336588542
14930,0.001001036572760265,127.62099697715358,0.0011286575697374186,1.119017351116584e-06,0.32939651409784954
14931,0.001002460494514947,127.63389547247635,0.0011300943899874233,1.1156412097312682e-06,0.33269521792729695
14932,0.0010009247313351615,127.63493146394428,0.0011285596627991059,1.112313642199933e-06,0.33139405250549314
14933,0.0010024555284824026,127.23055427952816,0.0011296860827619307,1.1090346486842574e-06,0.333677077293396
14934,0.0010052574706557941,127.84762372468647,0.0011331050943804806,1.1058042293437006e-06,0.3265556852022807
14935,0.0010004214035641205,127.93911140843441,0.001128360514972555,1.1026223843352803e-06,0.328828489780426
14936,0.001001176595883934,127.52265368009868,0.0011286992495640328,1.0994891138135737e-06,0.3282030463218689
14937,0.0010057021802487342,127.79424687435753,0.0011334964271230916,1.096404417930938e-06,0.33034539222717285
14938,0.0010034515442767817,126.96669247275905,0.0011304182367495408,1.093368296837289e-06,0.3315577189127604
14939,0.0010069117139975884,127.61760229813426,0.0011345293162957227,1.090380750680213e-06,0.33187482754389447
14940,0.0010046776090013353,127.43967477898849,0.0011321172837803239,1.0874417796048546e-06,0.32867215474446615
14941,0.0010058189662614542,127.35845746492085,0.0011331774237263751,1.0845513837540276e-06,0.3282555063565572
14942,0.0010051096048157074,127.68763210898952,0.001132797236924697,1.0817095632683274e-06,0.3316683848698934
14943,0.0010029697655945231,127.66546590704667,0.0011306352315015697,1.0789163182857962e-06,0.3304993947347005
14944,0.0010045824793020362,127.86104543585526,0.0011324435247378915,1.076171648942258e-06,0.3300037701924642
14945,0.0010045766861079947,127.7986976221988,0.0011323753837301936,1.0734755553709832e-06,0.3298791209856669
14946,0.0009959069521803606,127.2298853020919,0.0011231368374824524,1.070828037703246e-06,0.32850847641626996
14947,0.0010051401209478315,127.34566658421566,0.001132485787532047,1.0682290960675459e-06,0.3303366223971049
14948,0.0009991083153229404,127.3961514924702,0.0011265044668154105,1.065678730590163e-06,0.3285375197728475
14949,0.0010082252464551282,127.75083682411595,0.001135976083279244,1.063176941395269e-06,0.3314546545346578
14950,0.0010062195942737162,127.72015461168792,0.001133939748885404,1.0607237286041509e-06,0.3301511764526367
14951,0.0010066293670158637,127.26608477140728,0.001133895451787271,1.0583190923363196e-06,0.3291360298792521
14952,0.0010049932814007135,127.82849884033203,0.0011328217802410456,1.0559630327086236e-06,0.33245371182759603
14953,0.001002625317165726,127.23407022576583,0.001129859387391492,1.0536555498354692e-06,0.3324141581853231
14954,0.0010029911553781283,126.88266473067434,0.0011298738201088027,1.0513966438289331e-06,0.3302059014638265
14955,0.0010054095274474669,127.23855390046772,0.0011326480813479345,1.0491863147989833e-06,0.33009566863377887
14956,0.0009980226321587044,127.53721819425884,0.0011255598503529633,1.0470245628530357e-06,0.3317936142285665
14957,0.001004799793008715,127.48101324784129,0.0011322808062565561,1.044911388096065e-06,0.32926475604375205
14958,0.00100391545320714,127.87426035027755,0.0011317897135574176,1.042846790630826e-06,0.3278939207394918
14959,0.00100322233782591,127.44610876786082,0.001130668446593771,1.0408307705576332e-06,0.32908448378245037
14960,0.0010038922007783856,127.02960084614001,0.0011309218016245257,1.03886332797447e-06,0.32778818607330323
14961,0.0009982429696001897,127.52101576955695,0.0011257639853697466,1.0369444629771011e-06,0.3283346652984619
